Id,URL,entityType,restaurantId,restaurantName,categoryId,categoryName,subCategoryId,subCategoryName,itemId,itemName,variantGroupId,variantGroupName,variantId,variantName,variantPrice,addonGroupId,addonGroupName,addonId,addonName,addonPrice,tags,Item Rating,reviews,item_image,item Description, Item Description Count,price,crawled_at
241,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581805,Diet Multigrain Mixed [200 grams],,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:37:50
242,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,,,,,,,,,,,,0.0,0,,,0,115.0,2023-09-04 14:38:12
243,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,49482765.0,Quantity,136989711.0,250 grams [1 Packet],115.0,,,,,,,0.0,0,,,0,115.0,2023-09-04 14:38:34
244,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,49482765.0,Quantity,136989712.0,500 grams [1 Packet],231.0,,,,,,,0.0,0,,,0,231.0,2023-09-04 14:38:56
245,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:39:18
246,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,49482766.0,Quantity,136989713.0,250 grams [1 Packet],110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:39:40
247,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,49482766.0,Quantity,136989714.0,500 grams [1 Packet],220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:40:02
248,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:40:24
249,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,49482767.0,Quantity,136989715.0,250 grams [1 Packet],110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:40:46
250,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,49482767.0,Quantity,136989716.0,500 grams [1 Packet],220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:41:08
251,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:41:30
252,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,49482768.0,Quantity,136989717.0,250 grams [1 Packet],110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:41:52
253,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,49482768.0,Quantity,136989718.0,500 grams [1 Packet],220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:42:14
254,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,,,,,,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:42:36
255,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,49482769.0,Quantity,136989719.0,250 grams [1 Packet],121.0,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:42:58
256,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,49482769.0,Quantity,136989720.0,500 grams [1 Packet],242.0,,,,,,,0.0,0,,,0,242.0,2023-09-04 14:43:20
257,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:43:42
258,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,49482770.0,Quantity,136989721.0,250 Grams,110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:44:04
259,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,49482770.0,Quantity,136989722.0,500 grams [1 Packet],220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:44:26
260,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:44:48
261,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771.0,Quantity,136989723.0,Quarter,110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:45:10
262,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771.0,Quantity,136989724.0,Half,220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:45:32
263,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771.0,Quantity,136989725.0,Full,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 14:45:54
264,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],,,,,,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:46:16
265,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772.0,Quantity,136989726.0,Quarter,115.5,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:46:38
266,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772.0,Quantity,136989727.0,Half,231.0,,,,,,,0.0,0,,,0,231.0,2023-09-04 14:47:00
267,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772.0,Quantity,136989728.0,Full,462.0,,,,,,,0.0,0,,,0,462.0,2023-09-04 14:47:22
268,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,,,,,,,,,,,,0.0,0,,,0,132.0,2023-09-04 14:47:44
269,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,49482774.0,Quantity,136989731.0,250 grams [1 Packet],132.0,,,,,,,0.0,0,,,0,132.0,2023-09-04 14:48:06
270,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,49482774.0,Quantity,136989732.0,500 grams [1 Packet],264.0,,,,,,,0.0,0,,,0,264.0,2023-09-04 14:48:28
271,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581826,"Jav Barley Namkeen [1 Packet, 100 grams]",,,,,,,,,,,,0.0,0,,,0,49.0,2023-09-04 14:48:50
272,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,,,,,,,,,,,,0.0,0,,,0,138.0,2023-09-04 14:49:12
273,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797.0,Quantity,136989796.0,Quarter,138.0,,,,,,,0.0,0,,,0,138.0,2023-09-04 14:49:34
274,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797.0,Quantity,136989797.0,Half,275.0,,,,,,,0.0,0,,,0,275.0,2023-09-04 14:49:56
275,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797.0,Quantity,136989798.0,Full,550.0,,,,,,,0.0,0,,,0,550.0,2023-09-04 14:50:18
276,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,,,,,,,,,,,,0.0,0,,,0,116.0,2023-09-04 14:50:40
277,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798.0,Quantity,136989799.0,Quarter,116.0,,,,,,,0.0,0,,,0,116.0,2023-09-04 14:51:02
278,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798.0,Quantity,136989800.0,Half,232.0,,,,,,,0.0,0,,,0,232.0,2023-09-04 14:51:24
279,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798.0,Quantity,136989801.0,Full,462.0,,,,,,,0.0,0,,,0,462.0,2023-09-04 14:51:46
280,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:52:08
281,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799.0,Quantity,136989802.0,Quarter,110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:52:30
282,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799.0,Quantity,136989803.0,Half,220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:52:52
283,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799.0,Quantity,136989804.0,Full,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 14:53:14
284,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,,,,,,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:53:36
285,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800.0,Quantity,136989805.0,Quarter,121.0,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:53:58
286,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800.0,Quantity,136989806.0,Half,242.0,,,,,,,0.0,0,,,0,242.0,2023-09-04 14:54:20
287,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800.0,Quantity,136989807.0,Full,484.0,,,,,,,0.0,0,,,0,484.0,2023-09-04 14:54:42
288,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,,,,,,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:55:04
289,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801.0,Quantity,136989808.0,Quarter,121.0,,,,,,,0.0,0,,,0,121.0,2023-09-04 14:55:26
290,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801.0,Quantity,136989809.0,Half,242.0,,,,,,,0.0,0,,,0,242.0,2023-09-04 14:55:48
291,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801.0,Quantity,136989810.0,Full,484.0,,,,,,,0.0,0,,,0,484.0,2023-09-04 14:56:10
292,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,,,,,,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:56:32
293,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802.0,Quantity,136989811.0,Quarter,115.5,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:56:54
294,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802.0,Quantity,136989812.0,Half,231.0,,,,,,,0.0,0,,,0,231.0,2023-09-04 14:57:16
295,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802.0,Quantity,136989813.0,Full,462.0,,,,,,,0.0,0,,,0,462.0,2023-09-04 14:57:38
296,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,,,,,,,,,,,,0.0,0,,,0,137.5,2023-09-04 14:58:00
297,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803.0,Quantity,136989814.0,Quarter,137.5,,,,,,,0.0,0,,,0,137.5,2023-09-04 14:58:22
298,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803.0,Quantity,136989815.0,Half,275.0,,,,,,,0.0,0,,,0,275.0,2023-09-04 14:58:44
299,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803.0,Quantity,136989816.0,Full,550.0,,,,,,,0.0,0,,,0,550.0,2023-09-04 14:59:06
300,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,,,,,,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:59:28
301,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804.0,Quantity,136989817.0,Quarter,115.5,,,,,,,0.0,0,,,0,115.5,2023-09-04 14:59:50
302,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804.0,Quantity,136989818.0,Half,231.0,,,,,,,0.0,0,,,0,231.0,2023-09-04 15:00:12
303,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804.0,Quantity,136989819.0,Full,462.0,,,,,,,0.0,0,,,0,462.0,2023-09-04 15:00:34
304,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,,,,,,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:00:56
305,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805.0,Quantity,136989820.0,Quarter,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:01:18
306,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805.0,Quantity,136989821.0,Half,880.0,,,,,,,0.0,0,,,0,880.0,2023-09-04 15:01:40
307,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805.0,Quantity,136989822.0,Full,1760.0,,,,,,,0.0,0,,,0,1760.0,2023-09-04 15:02:02
308,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,,,,,,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:02:24
309,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806.0,Quantity,136989823.0,Quarter,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:02:46
310,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806.0,Quantity,136989824.0,Half,880.0,,,,,,,0.0,0,,,0,880.0,2023-09-04 15:03:08
311,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806.0,Quantity,136989825.0,Full,1760.0,,,,,,,0.0,0,,,0,1760.0,2023-09-04 15:03:30
312,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,,,,,,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:03:52
313,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807.0,Quantity,136989826.0,Quarter,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 15:04:14
314,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807.0,Quantity,136989827.0,Half,880.0,,,,,,,0.0,0,,,0,880.0,2023-09-04 15:04:36
315,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807.0,Quantity,136989828.0,Full,1760.0,,,,,,,0.0,0,,,0,1760.0,2023-09-04 15:04:58
316,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",,,,,,,,,,,,0.0,0,,,0,275.0,2023-09-04 15:05:20
317,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753.0,Quantity,136989678.0,Quarter,275.0,,,,,,,0.0,0,,,0,275.0,2023-09-04 15:05:42
318,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753.0,Quantity,136989679.0,Half,550.0,,,,,,,0.0,0,,,0,550.0,2023-09-04 15:06:04
319,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753.0,Quantity,136989680.0,Full,1100.0,,,,,,,0.0,0,,,0,1100.0,2023-09-04 15:06:26
320,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,,,,,,,,,,,,0.0,0,,,0,275.0,2023-09-04 15:06:48
321,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754.0,Quantity,136989681.0,Quarter,275.0,,,,,,,0.0,0,,,0,275.0,2023-09-04 15:07:10
322,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754.0,Quantity,136989682.0,Half,550.0,,,,,,,0.0,0,,,0,550.0,2023-09-04 15:07:32
323,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754.0,Quantity,136989683.0,Full,1100.0,,,,,,,0.0,0,,,0,1100.0,2023-09-04 15:07:54
324,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581785,Fruit Cake Cookies [1 Piece],,,,,,,,,,,,0.0,0,,,0,16.0,2023-09-04 15:08:16
325,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581786,Cream Roll Cookies [1 Box],,,,,,,,,,,,0.0,0,,,0,66.0,2023-09-04 15:08:38
326,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,,,,,,,,,,,,0.0,0,,,0,206.5,2023-09-04 15:09:00
327,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755.0,Quantity,136989684.0,Quarter,206.5,,,,,,,0.0,0,,,0,206.5,2023-09-04 15:09:22
328,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755.0,Quantity,136989685.0,Half,412.5,,,,,,,0.0,0,,,0,412.5,2023-09-04 15:09:44
329,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755.0,Quantity,136989686.0,Full,825.0,,,,,,,0.0,0,,,0,825.0,2023-09-04 15:10:06
330,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581788,Plain Khari Cookies [1 Box],,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 15:10:28
331,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581791,Pista Stick Cookies [1 Box],,,,,,,,,,,,0.0,0,,,0,302.0,2023-09-04 15:10:50
332,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,,,,,,,,,,,,0.0,0,,,0,176.0,2023-09-04 15:11:12
333,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756.0,Quantity,136989687.0,Quarter,176.0,,,,,,,0.0,0,,,0,176.0,2023-09-04 15:11:34
334,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756.0,Quantity,136989688.0,Half,352.0,,,,,,,0.0,0,,,0,352.0,2023-09-04 15:11:56
335,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756.0,Quantity,136989689.0,Full,704.0,,,,,,,0.0,0,,,0,704.0,2023-09-04 15:12:18
336,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 15:12:40
337,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757.0,Quantity,136989690.0,Quarter,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 15:13:02
338,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757.0,Quantity,136989691.0,Half,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 15:13:24
339,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757.0,Quantity,136989692.0,Full,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 15:13:46
340,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,,,,,,,,,,,,0.0,0,,,0,181.5,2023-09-04 15:14:08
341,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758.0,Quantity,136989693.0,Quarter,181.5,,,,,,,0.0,0,,,0,181.5,2023-09-04 15:14:30
342,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758.0,Quantity,136989694.0,Half,363.0,,,,,,,0.0,0,,,0,363.0,2023-09-04 15:14:52
343,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758.0,Quantity,136989695.0,Full,726.0,,,,,,,0.0,0,,,0,726.0,2023-09-04 15:15:14
344,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581795,Jeera Stick Cookies [250 grams],,,,,,,,,,,,0.0,0,,,0,247.0,2023-09-04 15:15:36
345,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581796,Fruit Cookies,,,,,,,,,,,,0.0,0,,,0,181.5,2023-09-04 15:15:58
